1,25,4
25,284,1
23,56,2
38,234,2
10,399,3
47,181,4
19,261,0
44,67,4
32,310,3
32,212,1
42,127,1
39,396,3
13,73,2
12,46,3
11,150,1
25,401,4
47,340,0
45,190,2
24,63,0
19,454,0
33,45,0
24,407,3
20,53,4
30,395,4
30,199,3
17,370,4
13,128,3
26,110,2
34,499,4
7,435,0
4,30,2
10,436,2
47,74,4
17,359,0
7,19,2
20,423,2
0,484,4
18,20,2
36,331,0
29,152,1
33,386,0
27,381,4
0,475,3
24,461,4
10,253,4
21,39,1
28,491,4
36,165,3
27,168,3
30,478,2
20,276,1
40,116,4
46,225,4
43,229,4
13,190,4
33,16,4
41,17,1
8,484,2
29,239,0
17,293,3
1,187,0
9,149,2
8,85,0
38,20,3
23,451,1
10,130,3
22,236,3
12,29,4
36,247,2
49,329,3
40,135,4
43,38,1
18,493,4
14,460,2
3,98,2
3,67,4
6,431,0
47,232,0
34,248,3
10,143,4
24,433,2
7,129,1
7,130,1
15,301,3
24,436,1
9,495,3
19,336,1
42,194,0
16,189,2
9,374,1
6,9,4
12,131,3
46,401,3
37,72,3
46,168,3
7,406,4
11,155,2
26,365,4
15,299,3
11,59,4
21,96,1
19,349,2
43,233,4
22,363,1
14,226,2
5,105,1
2,202,3
14,134,2
23,366,2
34,266,1
37,227,3
18,274,4
4,307,4
46,212,3
33,208,3
25,320,0
41,77,0
30,78,2
7,213,2
43,326,2
40,320,2
45,11,1
41,374,2
11,243,1
9,445,4
32,409,4
16,275,4
10,78,2
15,83,1
42,0,4
46,398,3
43,359,0
1,430,2
18,375,2
46,215,3
33,448,4
26,215,1
10,320,2
45,33,3
8,320,3
28,252,1
21,455,1
46,356,2
26,175,1
6,324,4
43,214,4
9,240,0
28,138,0
9,415,0
2,390,2
30,257,0
28,145,1
47,451,3
8,498,1
46,200,2
45,396,3
6,331,1
39,18,4
29,237,3
0,126,4
37,180,3
22,405,0
26,3,1
2,338,0
17,207,4
7,480,0
17,169,1
26,72,0
27,366,3
36,258,4
35,476,2
41,17,2
39,56,0
24,331,0
26,420,1
22,444,3
33,422,1
37,23,0
37,490,0
5,418,0
37,145,2
35,316,3
33,406,1
11,308,2
22,379,3
7,321,4
2,455,4
48,221,3
42,61,0
21,100,4
20,129,2
19,352,4
30,20,0
6,281,1
25,252,0
32,232,0
30,1,1
19,31,0
15,297,2
43,322,0
31,42,2
16,442,1
19,488,4
8,125,0
13,432,1
8,113,2
20,364,2
47,264,4
39,7,2
1,269,1
21,161,0
13,162,2
41,439,0
30,266,0
15,233,2
45,291,3
45,421,0
27,366,1
20,249,0
13,423,3
19,329,2
29,331,1
42,156,3
27,86,3
5,298,2
33,43,3
16,484,4
39,330,3
41,309,3
11,163,2
34,72,2
11,91,3
48,462,1
43,179,2
19,276,2
8,304,3
32,7,0
8,298,0
36,314,3
21,326,4
33,312,4
45,274,2
4,30,1
25,145,2
8,448,3
41,57,2
25,4,1
25,85,1
24,314,2
1,23,1
47,358,0
27,210,0
32,13,4
28,443,1
11,221,1
32,272,1
34,326,4
7,90,2
22,438,0
41,386,0
37,53,2
21,345,4
2,228,3
46,362,1
41,360,2
36,216,2
16,219,0
46,280,4
45,360,2
34,20,2
36,317,4
47,148,1
30,71,2
17,451,3
12,148,3
23,442,2
47,256,1
43,302,1
17,119,2
2,108,3
30,43,0
20,418,0
16,224,1
31,388,4
30,364,3
2,472,1
12,382,3
35,166,1
8,154,1
15,64,2
34,312,4
0,241,1
5,354,2
29,203,2
22,256,1
8,373,2
49,417,1
47,293,1
7,111,1
29,128,2
27,488,3
1,45,1
49,209,1
17,256,3
27,65,3
10,373,2
38,400,4
6,75,3
35,58,3
28,191,2
10,314,4
30,196,3
4,395,0
27,308,3
36,369,1
19,141,3
45,492,4
37,430,2
33,413,0
15,487,4
32,427,4
10,12,0
22,50,4
38,279,4
48,471,3
37,198,0
46,388,2
23,244,0
0,224,2
42,40,3
3,209,2
44,265,2
34,3,3
38,160,1
48,486,1
45,436,2
26,37,2
42,37,3
1,187,1
33,415,3
25,114,0
5,386,1
18,44,3
12,491,1
14,35,0
2,471,1
18,187,4
42,443,0
35,276,4
8,260,1
16,365,0
26,316,3
4,477,1
43,14,1
30,282,3
4,237,1
20,203,0
0,221,0
11,313,1
25,325,4
40,309,1
34,69,4
40,128,1
33,242,2
11,91,2
15,14,4
21,169,3
15,389,0
46,9,2
41,431,4
1,469,2
12,376,3
44,370,0
13,106,4
29,135,3
4,434,3
34,409,1
9,282,2
18,303,1
43,284,2
13,18,3
12,217,1
11,498,1
29,100,3
45,281,2
22,26,4
42,245,1
40,410,4
11,100,3
5,332,3
32,450,3
40,399,0
42,214,0
33,459,4
2,40,3
10,444,0
6,130,0
30,414,4
8,436,2
28,439,1
12,396,0
26,153,3
38,345,4
29,377,1
14,429,2
40,329,3
32,422,2
6,455,0
31,184,4
11,473,3
37,207,4
20,157,1
4,88,4
12,95,2
28,131,0
10,416,1
16,192,3
35,335,2
3,224,3
31,407,2
22,235,3
41,125,4
47,313,4
17,274,1
5,367,3
38,456,3
34,159,4
6,436,1
7,234,3
27,33,3
7,119,2
16,180,0
37,447,3
0,116,2
1,159,1
10,73,0
40,145,1
10,204,0
5,52,3
36,285,3
38,490,2
44,395,2
19,339,1
28,374,1
3,247,2
49,115,1
4,273,0
49,385,2
37,331,1
1,78,2
15,134,2
16,384,3
47,367,0
15,189,2
25,150,0
24,366,2
9,423,4
31,376,0
33,424,1
40,428,4
2,173,1
21,224,3
35,481,0
4,313,4
32,445,4
32,444,1
15,141,2
20,411,0
25,451,4
34,326,3
19,230,3
7,438,4
39,428,4
43,150,0
32,304,2
4,433,3
11,257,4
41,351,1
36,337,1
4,174,3
8,101,0
42,267,1
24,112,3
24,238,1
25,219,0
8,241,1
32,140,1
32,3,0
44,385,3
0,28,0
38,396,4
39,53,4
4,393,4
44,336,4
7,318,4
24,367,2
25,303,1
11,464,0
2,435,4
0,169,0
33,467,0
8,429,3
32,372,3
39,209,2
34,100,4
28,426,2
2,34,1
1,260,1
22,458,2
24,336,2
8,477,1
39,495,3
23,44,2
41,120,1
9,66,3
22,390,2
16,83,1
9,176,3
24,416,0
28,337,4
27,402,1
6,72,4
1,11,1
12,190,4
26,447,1
39,252,0
22,41,3
49,128,1
27,401,0
38,411,3
31,47,3
26,298,3
36,39,0
19,433,0
15,422,3
23,152,2
36,113,4
21,180,4
17,41,3
7,233,1
21,336,4
27,320,2
25,458,2
22,86,4
39,383,2
14,138,4
4,323,3
25,435,2
47,21,0
21,28,2
42,226,1
46,385,1
43,237,0
28,413,2
31,132,1
24,358,0
30,345,1
49,491,0
38,137,4
28,492,0
22,61,3
48,60,3
21,215,3
42,218,1
21,160,3
21,350,0
13,331,4
30,275,1
25,79,2
46,301,1
12,395,4
9,177,2
13,469,1
2,283,1
24,309,2
37,316,4
35,420,2
47,47,0
47,97,3
40,129,4
2,402,0
13,161,0
48,179,1
12,184,3
39,212,0
30,147,1
20,286,1
49,254,0
46,273,4
22,31,4
42,360,0
4,362,1
2,32,2
21,361,1
26,427,4
17,228,3
4,358,4
12,25,2
18,6,1
43,83,2
6,37,2
7,485,1
13,479,0
9,487,1
40,452,1
26,308,3
46,201,1
8,440,0
8,449,4
19,351,4
3,274,4
19,420,4
31,475,0
13,138,2
49,216,1
4,269,3
35,66,1
45,388,3
44,311,0
42,497,4
24,461,4
41,327,2
33,165,3
45,84,2
36,267,0
33,297,2
16,360,1
42,409,4
12,497,1
32,54,4
19,257,1
31,170,2
4,221,4
12,42,3
30,432,4
7,497,0
44,482,4
28,282,0
20,156,3
13,225,4
26,361,1
1,61,0
21,427,4
12,319,0
2,492,3
13,489,4
11,128,3
42,220,4
13,308,3
35,135,1
1,409,2
2,432,2
47,425,1
3,59,2
7,378,4
47,478,2
26,447,0
37,44,1
31,60,1
33,77,4
46,285,2
29,416,0
45,387,0
0,232,2
33,149,4
19,55,0
31,286,3
23,129,4
41,451,4
17,167,0
18,121,4
41,360,1
19,7,2
47,88,0
4,335,2
37,335,2
35,184,1
7,226,3
6,19,4
8,450,3
8,344,2
36,105,1
31,223,0
45,3,3
22,469,1
45,132,3
7,274,0
26,244,1
7,185,2
47,152,3
25,314,2
44,400,1
18,298,0
35,165,0
15,80,4
49,318,0
42,269,3
11,277,4
23,215,2
26,163,2
37,368,0
41,244,4
24,215,4
26,173,3
22,441,0
13,317,2
37,432,2
41,178,4
7,408,0
2,73,0
19,100,2
49,271,3
0,189,2
31,88,3
16,452,0
13,118,4
8,455,0
25,42,4
43,179,4
36,477,0
43,456,2
18,327,4
19,428,2
7,208,2
1,393,1
27,379,0
1,480,4
28,471,3
25,125,0
3,250,2
49,146,3
9,233,1
26,443,3
23,293,0
48,54,0
35,491,2
29,384,4
43,40,3
3,309,4
42,265,0
48,412,4
19,471,0
15,401,4
3,340,3
11,40,1
31,99,0
45,219,2
8,244,4
33,330,0
7,457,2
32,390,2
36,96,1
22,68,0
25,347,2
47,100,4
8,384,2
35,125,2
22,390,2
4,152,3
31,453,4
31,414,4
14,365,4
43,26,1
8,411,4
7,192,3
2,50,2
42,24,3
14,215,0
18,241,4
3,389,1
23,335,4
46,121,1
7,272,4
6,390,3
16,228,0
14,358,4
33,484,3
39,243,3
35,301,1
38,387,2
5,453,1
39,91,4
1,274,3
12,0,1
31,320,4
13,99,1
39,157,1
28,135,3
13,238,4
21,154,2
14,46,3
38,328,4
41,378,1
49,345,2
47,205,4
19,202,3
16,188,1
1,324,4
38,281,2
22,41,3
27,447,3
45,245,0
0,346,2
10,353,2
1,402,2
26,356,4
26,87,2
14,150,0
22,353,2
38,445,3
36,193,1
17,157,2
14,6,0
13,62,2
33,203,3
1,144,2
10,407,3
2,86,0
47,344,0
47,87,1
22,442,0
45,421,1
3,381,0
34,383,2
12,250,3
41,436,0
23,328,2
2,470,1
19,275,4
48,2,3
20,388,1
38,249,4
9,149,1
2,252,3
49,374,0
23,98,0
2,222,4
26,249,3
32,337,0
19,348,1
31,275,2
9,434,1
1,402,2
44,140,0
17,494,1
10,361,3
13,189,0
29,461,3
2,418,4
18,98,1
40,142,4
47,232,2
27,201,4
48,227,3
6,208,2
19,269,4
24,409,4
26,213,4
35,308,0
15,33,1
44,28,3
32,185,1
7,160,3
40,35,0
18,328,3
38,4,3
31,135,2
46,169,2
44,51,0
27,160,1
45,327,4
18,188,3
16,393,1
15,191,3
16,27,2
11,165,2
18,277,0
40,166,3
32,144,0
46,240,3
2,461,3
29,490,1
48,265,0
45,352,1
24,114,3
36,281,3
45,462,1
43,313,0
28,15,3
26,109,4
32,460,1
11,23,3
22,245,0
4,124,1
41,105,1
29,144,2
43,94,4
40,218,3
31,271,4
39,407,4
39,115,1
13,87,3
17,134,0
7,3,1
9,352,4
37,306,2
11,179,4
14,270,2
8,67,1
18,93,3
37,233,1
44,113,1
37,150,4
8,98,0
2,101,3
3,146,0
38,443,3
5,313,2
23,132,1
29,126,3
49,121,1
13,359,0
49,437,1
20,486,0
22,52,4
0,89,4
45,268,1
4,52,4
4,40,3
44,2,1
13,443,1
7,155,1
39,200,4
26,182,3
10,485,2
28,234,4
35,316,2
44,215,0
37,127,2
11,128,3
5,353,2
31,239,4
32,411,1
49,88,2
2,129,3
9,361,3
7,456,1
30,420,2
37,422,1
16,123,2
44,9,4
43,302,3
10,299,2
32,376,2
17,22,1
20,400,4
32,204,3
4,166,4
31,42,1
5,19,2
48,315,3
42,277,2
1,468,0
0,18,0
39,371,0
9,263,2
46,464,4
41,417,1
20,140,2
31,149,0
9,394,3
8,239,2
44,425,2
43,159,2
2,47,0
48,385,1
36,497,0
39,413,3
2,97,2
11,267,4
25,240,3
12,419,0
33,280,0
33,278,0
46,145,1
22,213,1
19,263,0
19,461,1
14,145,2
28,286,1
3,475,3
31,385,0
1,98,2
32,328,0
14,318,2
31,384,4
22,244,4
47,75,0
21,308,0
13,152,0
34,186,4
18,365,0
27,437,0
7,280,4
27,240,1
2,29,3
22,5,4
47,24,1
12,76,1
41,121,1
16,459,0
19,188,4
44,311,1
19,348,0
45,379,1
24,123,3
46,302,2
9,299,0
22,393,2
41,152,3
41,253,2
46,50,3
37,234,1
40,129,2
12,321,4
10,367,1
39,162,2
25,111,3
14,311,4
20,446,0
5,26,1
20,490,0
48,433,3
16,354,4
44,494,4
6,309,1
20,143,1
22,208,1
32,65,1
10,108,0
14,373,0
40,440,1
1,435,0
42,39,3
41,231,2
17,272,4
30,152,0
34,179,4
12,466,1
33,391,2
39,442,1
18,160,1
8,86,0
13,335,2
41,139,1
44,99,4
10,74,4
3,314,4
32,259,0
20,316,3
47,211,2
4,395,1
44,33,0
27,378,3
46,183,1
3,118,4
37,64,0
19,246,4
24,316,2
42,62,1
34,307,4
11,423,4
13,48,3
16,432,1
9,292,2
38,443,3
13,156,1
26,430,3
26,218,3
44,200,2
4,46,1
5,270,1
35,126,4
6,71,0
19,88,1
1,158,0
18,298,3
17,151,2
2,195,0
29,5,4
49,244,0
0,422,3
15,483,3
36,409,0
23,331,3
37,356,3
21,88,1
42,173,4
27,322,2
30,153,0
7,82,1
4,454,0
11,319,4
5,164,4
8,333,0
13,484,1
46,205,2
30,131,0
19,165,3
5,420,4
40,133,2
42,79,3
37,315,2
20,104,3
9,186,0
1,364,4
14,210,1
14,398,4
11,422,4
37,349,0
2,432,2
40,269,3
38,453,0
42,396,2
32,150,0
25,314,2
26,201,2
31,301,4
7,356,2
43,336,2
13,264,1
17,361,3
34,184,4
34,91,1
2,189,0
40,146,0
4,42,3
48,288,4
8,472,2
8,22,4
23,381,0
36,332,4
48,498,4
38,460,4
46,326,0
40,300,1
7,396,4
20,191,0
46,222,3
42,491,0
30,483,4
11,24,0
5,203,4
17,174,0
49,2,1
47,239,3
41,495,1
24,488,2
8,335,3
21,335,2
45,203,0
36,275,4
40,155,2
7,85,3
20,203,0
10,93,0
22,447,2
48,251,4
2,118,0
1,394,4
3,252,4
47,203,1
35,16,0
47,241,3
23,105,1
12,251,2
40,390,2
8,499,3
13,395,3
36,272,1
2,467,0
4,383,0
33,36,2
6,195,0
37,364,3
9,185,2
10,372,0
39,208,1
23,468,2
39,408,2
11,8,2
28,48,3
13,59,1
40,432,3
40,438,2
42,344,0
18,40,3
33,370,4
12,47,2
2,133,0
11,437,0
39,347,0
2,365,2
17,256,1
40,40,3
43,147,1
12,294,1
3,404,1
49,472,3
10,260,1
30,460,1
37,168,3
7,70,0
43,188,0
40,392,0
22,77,0
19,472,0
42,483,3
17,300,1
34,479,1
37,249,2
47,47,2
35,104,4
43,363,2
22,308,4
44,204,3
16,431,4
42,201,2
17,121,0
17,79,3
10,35,0
3,480,3
15,346,3
20,208,1
35,219,3
29,154,3
46,47,0
5,335,4
6,488,3
41,384,1
49,267,3
45,69,4
29,330,4
15,368,0
15,291,2
34,171,4
36,104,3
44,490,0
48,116,3
15,240,1
26,358,3
20,23,4
4,266,0
15,15,1
46,448,2
8,241,4
23,136,2
29,390,0
12,212,0
17,91,0
40,453,4
35,439,2
47,391,2
27,157,1
10,308,1
16,397,2
34,279,3
22,222,0
37,216,2
36,207,0
25,176,3
19,159,3
35,44,4
3,311,2
31,251,4
31,321,0
10,426,3
0,72,3
28,366,2
8,459,0
48,329,2
9,48,2
2,71,3
27,96,2
0,90,3
35,389,0
8,184,2
35,468,1
7,237,2
1,325,1
29,441,0
36,132,3
2,345,2
45,289,2
40,100,1
13,22,2
30,45,1
31,109,3
22,161,2
15,96,1
46,249,3
19,466,3
23,104,0
24,432,3
35,174,1
28,41,0
8,467,2
30,415,1
10,7,2
23,411,3
22,302,3
48,336,4
17,497,3
44,116,1
40,131,0
6,205,1
31,256,4
48,423,4
15,51,2
45,486,4
29,401,1
33,25,2
38,343,2
6,318,0
33,409,0
26,230,1
30,97,1
23,393,3
7,259,4
32,150,3
36,343,1
37,112,2
16,318,0
22,3,1
14,271,3
49,263,2
21,433,3
33,133,0
6,133,1
41,22,3
14,378,1
31,68,4
28,169,2
39,352,1
23,127,1
47,442,0
14,382,0
10,117,1
10,114,4
7,423,1
49,78,0
32,486,3
27,355,3
2,145,0
20,447,1
0,124,0
13,124,2
26,323,0
26,334,0
26,186,2
46,188,1
13,314,4
38,370,1
7,410,1
31,117,0
37,446,2
2,65,2
4,46,3
28,122,2
4,207,1
9,479,3
22,295,3
5,95,0
0,373,3
31,225,2
36,127,2
23,437,2
28,31,2
49,22,4
40,105,4
44,334,0
30,91,3
2,494,0
0,248,2
11,329,2
17,374,3
47,421,2
35,24,2
10,274,2
27,398,4
22,141,2
3,89,3
15,0,3
27,320,3
17,139,1
12,422,1
46,4,2
13,366,0
48,167,1
42,250,1
46,407,4
8,48,3
25,207,2
6,35,2
19,236,3
43,372,0
24,407,1
23,17,4
42,228,3
39,371,4
47,280,1
27,41,2
49,314,2
10,348,3
0,281,3
28,464,3
22,66,0
17,173,3
10,215,3
10,124,3
11,406,3
11,78,2
9,248,2
28,134,0
34,462,1
2,346,1
9,99,0
3,189,3
25,173,2
12,26,4
48,103,3
49,298,4
35,475,2
41,350,4
25,15,3
12,323,1
12,361,0
23,233,1
19,213,3
29,272,0
29,421,1
39,44,2
45,105,3
46,125,3
45,38,1
8,72,4
38,27,2
31,309,2
45,284,4
21,197,0
43,55,2
48,295,2
47,348,0
32,391,4
18,405,0
18,379,1
24,108,2
17,120,3
38,293,3
44,263,1
8,321,4
5,277,3
33,495,1
40,33,2
25,497,3
37,302,2
10,128,4
40,189,1
25,140,1
0,220,3
26,181,4
1,417,2
10,370,2
7,247,1
34,9,2
23,363,2
32,247,1
18,247,0
36,82,0
48,396,1
16,45,4
33,274,1
21,362,1
3,452,4
45,410,2
33,481,3
27,333,1
0,293,1
39,414,0
16,76,0
43,423,0
8,446,2
42,384,3
32,31,4
24,330,3
23,249,0
48,178,4
16,257,4
33,472,2
36,205,1
6,117,3
41,59,3
8,369,4
48,282,2
23,216,1
26,317,0
19,72,3
4,437,3
21,17,1
37,32,1
40,206,1
1,87,2
39,193,0
8,403,2
35,435,1
12,68,0
32,34,2
31,117,3
37,356,0
3,381,0
41,28,1
1,381,1
20,416,2
18,321,3
19,185,3
9,385,0
48,51,3
22,53,1
3,328,1
39,344,4
32,18,3
44,171,2
8,408,1
38,225,1
10,496,4
7,326,4
21,123,3
35,132,4
45,57,0
27,204,1
14,304,1
38,425,3
49,304,0
28,432,0
36,477,1
37,73,2
43,48,3
44,365,4
12,300,0
19,164,2
48,109,2
24,82,2
26,13,1
40,421,1
30,456,1
24,261,0
29,415,1
30,344,3
17,28,3
10,341,2
10,454,2
27,484,0
8,307,4
17,313,4
45,286,3
49,103,3
12,258,0
38,75,2
48,233,4
6,46,2
21,109,1
34,287,3
41,157,1
37,466,2
2,433,1
38,4,3
47,463,4
25,480,0
46,338,0
45,138,4
3,163,2
5,61,2
19,92,2
18,1,1
6,408,0
9,127,1
47,424,4
11,53,1
24,330,2
32,108,2
47,272,4
2,85,4
28,362,3
24,134,3
0,291,4
2,209,2
13,168,1
28,172,0
39,285,3
7,408,0
9,139,4
25,89,3
5,483,2
42,89,2
47,354,0
3,33,1
24,244,2
20,467,0
37,384,4
33,345,2
32,468,1
35,54,4
33,172,3
13,295,4
44,125,1
37,191,3
11,307,0
26,252,0
30,320,4
4,311,4
30,490,3
25,490,2
39,267,1
21,463,1
17,466,4
47,200,0
9,184,2
30,236,0
19,468,0
18,365,1
24,227,2
19,286,4
39,77,4
39,242,3
9,27,3
5,441,1
42,301,4
14,182,2
32,303,3
28,150,4
9,333,4
11,457,0
8,374,2
46,259,2
25,482,3
28,392,0
46,47,3
24,36,4
37,335,0
23,368,2
18,433,4
22,468,4
17,290,2
17,393,4
2,292,4
27,218,4
13,291,4
16,322,3
11,51,3
39,231,1
16,392,2
34,156,3
13,347,0
14,21,1
43,454,1
34,392,1
3,419,1
24,187,2
41,195,4
3,224,0
31,16,3
38,102,4
49,328,4
15,84,1
37,141,4
27,60,4
41,185,0
24,331,4
37,181,4
19,83,0
10,415,3
21,444,3
16,106,4
32,237,1
37,417,4
4,396,3
28,220,0
9,178,1
25,345,3
45,193,4
16,422,3
49,298,2
30,320,2
13,162,0
45,114,0
10,153,4
29,135,2
14,278,3
28,316,4
43,359,2
8,260,2
9,171,0
48,484,1
44,464,1
48,157,1
47,351,0
28,489,4
6,93,2
44,129,3
48,37,4
23,265,2
17,361,3
33,327,3
31,180,1
48,94,2
7,164,1
14,252,1
9,117,3
14,113,0
32,472,1
27,72,4
23,84,4
48,247,0
26,486,2
28,12,0
19,302,1
18,185,3
12,416,0
4,483,4
22,389,4
7,366,2
18,72,4
4,219,0
27,290,3
19,57,2
30,234,0
20,102,2
26,415,4
32,498,0
24,24,2
7,379,0
42,24,1
38,406,1
36,472,2
10,169,3
31,367,0
11,247,2
30,488,3
23,67,3
4,400,4
26,413,3
42,160,0
18,317,2
32,247,4
48,181,2
18,194,4
37,50,2
41,63,4
31,184,2
19,370,3
47,18,2
14,103,4
21,54,2
28,0,1
29,427,0
33,39,2
8,105,3
22,333,3
38,98,0
28,405,0
42,75,3
39,263,2
23,112,3
4,170,2
41,118,4
4,342,0
6,183,3
38,370,0
11,25,3
1,54,4
22,273,0
19,284,0
11,421,3
31,280,4
30,149,0
4,365,4
49,190,3
45,435,4
40,108,1
36,279,0
40,176,0
42,3,3
6,82,0
39,498,3
6,482,3
28,15,3
3,312,1
46,358,0
14,296,4
33,115,3
6,217,2
3,50,3
14,461,3
14,243,4
40,339,4
46,230,0
11,448,2
29,63,1
1,472,2
36,307,0
28,108,2
25,343,0
32,117,1
35,386,0
3,136,1
6,331,0
26,150,1
18,308,0
9,7,0
44,206,0
22,75,3
48,292,1
27,489,2
48,433,2
19,372,3
44,360,0
19,439,2
6,429,1
49,13,0
38,170,2
42,385,2
47,476,1
26,380,2
39,346,2
23,36,4
49,212,2
48,105,1
35,346,1
9,247,2
21,247,2
3,270,1
14,388,2
14,213,2
46,267,2
6,431,2
19,104,2
41,239,2
31,484,0
18,441,1
8,137,1
14,374,1
36,223,3
35,98,0
4,67,4
15,53,2
32,375,0
30,377,1
47,316,0
10,493,2
0,49,2
47,107,3
2,146,1
23,50,1
20,177,2
29,378,1
36,271,2
7,209,4
44,292,1
26,440,3
19,404,3
9,426,3
19,255,2
41,346,3
31,335,2
3,484,0
7,267,1
4,139,4
10,412,4
29,191,2
34,143,2
30,127,1
43,434,3
34,432,3
4,154,4
13,196,1
22,40,0
19,196,2
29,468,1
42,30,1
10,458,1
31,388,1
45,14,1
31,403,4
34,253,2
12,0,1
31,495,1
40,465,2
15,3,3
20,58,0
28,313,1
5,190,4
41,40,4
7,399,3
34,209,4
45,44,1
44,136,0
32,25,3
37,143,4
21,166,2
44,22,0
41,245,0
2,84,1
40,272,2
20,373,0
31,110,4
8,194,1
48,159,0
44,215,2
29,188,4
9,401,0
32,160,3
41,74,2
1,68,3
39,2,3
28,65,4
44,429,0
9,30,1
8,130,3
35,387,2
33,139,2
38,175,4
13,119,4
9,467,1
48,284,4
10,482,4
41,468,0
7,106,0
41,286,1
6,337,4
29,403,1
12,457,2
15,306,1
28,64,3
9,69,2
22,61,2
19,239,2
9,21,2
23,277,1
8,4,0
43,349,4
20,292,2
25,302,2
5,16,4
10,122,2
17,377,2
14,160,2
20,376,4
35,482,3
26,93,1
36,433,3
23,118,3
37,117,1
0,474,2
10,61,3
5,438,2
5,176,1
31,16,1
49,360,3
5,77,0
47,296,4
18,413,2
6,211,4
22,4,0
30,435,3
12,207,4
25,230,3
44,492,2
30,153,4
7,256,2
18,422,0
32,4,3
18,331,1
43,270,2
2,251,2
6,43,0
22,140,2
38,439,4
40,192,1
41,22,2
16,87,2
33,329,4
27,124,4
19,170,1
46,332,3
22,255,1
25,171,4
3,277,4
14,125,0
29,79,0
14,6,1
2,242,0
8,469,4
11,63,2
20,67,1
22,326,1
39,460,4
24,332,0
5,459,0
0,414,1
7,222,3
38,25,4
4,350,1
4,493,4
8,264,4
41,195,4
45,147,3
23,139,3
44,284,0
17,212,2
36,69,0
24,443,3
41,140,0
25,434,0
43,204,0
36,94,3
48,26,1
4,338,2
10,353,1
0,253,1
44,451,0
19,132,2
18,411,0
49,232,3
21,402,0
10,138,2
19,375,3
18,241,2
21,132,2
17,247,0
35,339,1
1,153,3
9,435,4
41,336,3
15,125,2
46,34,0
30,444,1
0,411,1
25,148,0
45,298,1
11,138,3
33,180,1
20,313,1
1,467,0
40,300,4
29,134,3
33,320,0
48,67,3
23,474,4
38,2,1
12,248,3
11,418,3
30,14,0
8,155,4
10,211,4
1,284,3
44,288,1
43,386,3
36,215,1
27,115,4
24,427,4
31,164,0
2,274,3
49,192,4
3,246,0
12,494,0
33,452,3
30,383,4
17,436,0
21,323,2
25,462,4
1,480,4
4,322,3
48,329,2
39,306,1
29,41,0
5,379,4
25,429,1
30,197,0
4,132,4
44,112,4
31,391,1
4,200,3
17,424,0
33,446,3
46,205,1
30,458,4
47,496,0
7,445,1
2,236,4
28,184,0
30,439,4
30,284,4
45,203,4
3,193,1
13,243,1
41,167,3
42,156,0
8,378,1
12,141,1
4,486,1
8,57,1
42,210,4
8,114,4
22,281,0
32,88,3
29,442,3
9,216,4
37,298,4
32,310,4
26,479,1
9,383,4
3,155,1
8,418,4
3,213,4
9,193,2
1,393,4
34,49,0
21,34,3
29,214,3
3,132,4
41,496,1
45,86,3
35,251,4
20,383,3
8,425,1
3,416,0
21,455,0
36,350,2
16,15,4
25,187,3
14,362,4
6,233,4
29,479,4
19,427,2
34,134,1
31,2,2
33,49,2
14,368,4
29,98,2
42,315,0
2,115,3
25,471,3
13,334,2
28,183,1
25,483,4
22,185,3
49,24,2
29,202,2
10,357,3
5,246,1
40,310,2
17,424,1
43,177,4
46,187,1
36,430,4
5,109,1
30,41,1
28,130,1
34,435,2
8,120,2
43,274,4
13,299,2
33,98,1
25,377,1
15,156,4
29,462,4
47,126,1
11,72,0
6,232,2
2,419,1
42,388,0
31,476,0
11,459,1
44,376,0
29,78,0
41,166,1
21,414,2
16,126,3
38,22,3
33,40,1
30,377,3
45,288,3
31,482,4
6,253,2
2,338,2
24,196,1
32,496,3
26,35,0
46,239,4
5,310,3
16,174,0
45,314,0
28,438,0
3,194,3
38,375,2
21,52,1
49,156,2
8,338,3
39,317,1
35,149,0
30,78,0
43,71,1
10,317,1
20,319,0
22,125,1
7,422,4
48,51,3
23,80,4
44,198,1
8,384,3
31,109,4
20,252,4
32,111,0
6,206,3
33,299,0
30,465,4
5,413,0
39,452,1
33,211,0
43,223,3
36,260,0
28,58,0
23,164,2
0,356,2
14,154,2
16,324,3
19,303,0
22,158,0
17,307,1
39,222,3
27,265,1
22,316,3
13,21,2
15,280,3
36,55,1
9,274,4
41,250,1
34,402,2
33,115,3
32,37,0
31,142,1
5,382,3
26,28,3
49,107,2
1,163,0
27,313,4
30,452,2
45,228,0
43,98,3
18,27,3
30,252,1
11,298,1
21,381,0
16,411,3
48,248,0
44,303,2
31,293,0
16,495,1
2,144,1
3,430,4
17,313,1
48,273,3
5,167,0
33,102,1
45,53,3
3,123,4
45,237,1
48,427,0
47,268,3
37,56,2
18,296,0
30,357,4
2,456,3
4,173,3
11,0,4
33,487,4
8,444,3
30,48,4
26,238,3
20,388,1
20,415,0
26,435,3
46,40,0
14,29,3
46,104,1
41,265,2
17,97,1
3,67,2
28,67,1
9,234,0
49,475,3
39,264,0
30,436,3
9,367,2
11,93,1
45,407,1
32,148,4
20,186,2
15,396,3
14,448,4
0,49,1
9,248,4
28,41,4
20,219,0
48,272,3
35,386,4
13,28,2
16,311,1
36,376,4
47,64,3
27,330,1
16,482,3
1,389,3
9,350,0
19,435,4
4,97,1
37,3,2
27,140,0
46,281,1
8,348,4
35,78,3
1,78,2
46,290,3
